"학원명","학원주소","lon","lat"
"라인고등부학원","서울특별시 도봉구 도봉로109길 7 , 2층, 3층 (쌍문동)",127.0327615,37.6465481
"플랜B학원","서울특별시 도봉구 방학로11길 89 , 3층 (쌍문동)",127.0343143,37.6588562
"엠-피엠피학원","서울특별시 노원구 동일로 1530 , 601호일부 (상계동)",127.0580074,37.665027
"중계사랑음악학원","서울특별시 노원구 한글비석로 363 ,  2층일부 (중계동,종로약국)",127.0685135,37.6636357
"에듀코치개별지도자립학습전문학원","서울특별시 도봉구 마들로 650 , 406호, 407호 (방학동)",127.0470453,37.6679862
"중계표현1관어학원","서울특별시 노원구 한글비석로 235 , 301,302,401~403호 (중계동, 하나프라자빌딩)",127.0746575,37.6477746
"바로크시대음악학원","서울특별시 도봉구 방학로15길 40 , 202호,203호 (방학동,신동아아파트)",127.0278509,37.6601631
"엠투수학학원","서울특별시 노원구 한글비석로 265 , 영광프라자 901호 (중계동)",127.076658,37.6515201
"제이원학원","서울특별시 도봉구 도봉로 524 , 5층 (창동)",127.037039,37.6517432
"케이투어학원","서울특별시 노원구 중계로 206 , 12층 (중계동)",127.0775065,37.6508043
"한예종라라무용학원","서울특별시 노원구 동일로191가길 22 , 5층 (공릉동)",127.0714064,37.6259402
"월드오브매스매틱스학원","서울특별시 도봉구 도봉로 559 , 4층 일부 (쌍문동)",127.0304855,37.6522545
"박홍ELA방학관학원","서울특별시 도봉구 방학로12길 9 , 3층일부 (방학동,신동아아파트)",127.0304494,37.6626187
"AwesomeEnglish학원","서울특별시 노원구 공릉로38길 23-6 , 2층 (공릉동)",127.0805563,37.6233863
"Feelplus학원","서울특별시 노원구 섬밭로 196 , 시영@6단지내 유치원부지 4층일부 (하계동,장미아파트)",127.0658202,37.6332227
"류헌규영어전문학원","서울특별시 도봉구 마들로 649-20 , 방학동메인플라자 205호",127.0448279,37.6682737
"아름다운사람들미용학원","서울특별시 노원구 노해로 501 , 801호일부 (상계동)",127.0635263,37.6551822
"퍼니퍼니학원","서울특별시 도봉구 마들로13길 175 , 2층 일부 (창동)",127.0457921,37.6579468
"멜론독서실","서울특별시 도봉구 도당로 7 , 401호 일부 (쌍문동)",127.0347634,37.6587508
"해법수학해법영어학원","서울특별시 도봉구 방학로10길 35 , 2층1호 (방학동)",127.0333181,37.6640983
"시그마수학과학학원","서울특별시 노원구 노원로 254 , 501호일부 (하계동)",127.0725939,37.637576
"멘처스에듀학원","서울특별시 노원구 중계로 201 , 오성프라자 4층 일부 (중계동,오성프라자)",127.0777829,37.6512732
"월드오브에듀케이션학원","서울특별시 도봉구 도봉로 559 , 4층 일부 (쌍문동)",127.0304855,37.6522545
"이태경수학학원","서울특별시 도봉구 노해로69길 26 , 803호,804호,805호 (창동,창동씨티월드)",127.0509313,37.6536309
"도봉정상어학원","서울특별시 도봉구 도봉로 575 , 삼환프라자 204호,205호 (쌍문동)",127.0387723,37.6563598
"재능스스로러닝센터중계학원","서울특별시 노원구 중계로 162-11 , 현대프라자 2층일부 (중계동)",127.0831273,37.6514398
"아라해법학원","서울특별시 노원구 동일로216길 70 , 2층일부 (상계동,상계주공아파트)",127.0640142,37.6526369
"미술로생각하기중계학원","서울특별시 노원구 섬밭로 265 , 롯데상가 3층 1,2호 (중계동,경남,롯데,상아아파트)",127.0624762,37.6387354
"데프댄스(DEF DANCE)학원","서울특별시 노원구 상계로 55 , 5층 502호 (상계동)",127.0611427,37.6560102
"동행학원","서울특별시 노원구 노원로 254 , 501호 일부 (하계동)",127.0725939,37.637576
"T&P보험총무교육학원","서울특별시 도봉구 도봉로 508 , 4층 일부 (창동)",127.0362574,37.6506601
"더함미술학원","서울특별시 노원구 덕릉로 669 , 301호 (중계동, 세양빌딩)",127.0746365,37.6573431
"건우애듀원격교육학원","서울특별시 노원구 초안산로 12 , 제1공학관 5층일부 (월계동,인덕대학/인덕공업고등학교)",127.0557958,37.6319364
"비트영어학원","서울특별시 노원구 한글비석로 272 , 7층 일부",127.0775429,37.6517101
"더베스트학원","서울특별시 노원구 한글비석로 273 , 동일프라자 901호일부 (중계동,동일프라자)",127.0777829,37.6512732
"이탐영어2학원","서울특별시 노원구 중계로12가길 29 , 수암빌딩나동 3층일부 (중계동,수암빌딩)",127.0815404,37.6482211
"창동카페바리스타학원","서울특별시 도봉구 노해로65길 18 , 4층 (창동)",127.046458,37.6521378
"에스원사회탐구전문학원","서울특별시 노원구 한글비석로 263 , 5층일부 (중계동)",127.0764616,37.6511746
"Yes We Can학원","서울특별시 노원구 동일로218길 41 , 4층 (상계동, 영보빌딩)",127.0632296,37.6541267
"원형학원","서울특별시 도봉구 노해로70길 46 , 19단지 종합상가 217호,219호 (창동,주공아파트)",127.0516822,37.6498037
"이고스터디학원","서울특별시 도봉구 노해로 379 , 대성빌딩 제3층3호,4호 (창동)",127.0502656,37.6524145
"김지민영어학원","서울특별시 노원구 한글비석로 254 , 9층일부 (중계동,대명프라자)",127.077013,37.6503874
"마인잉글리쉬학원","서울특별시 노원구 한글비석로52길 16 , 2층 3층 (상계동,상계성진교회)",126.9771348,37.4809289
"매쓰딕고등수학학원","서울특별시 도봉구 노해로 384 , 동아아파트상가 311호 (창동)",127.0510104,37.651903
"디자인쏘울미술학원","서울특별시 노원구 동일로 1379 , 505호, 506호 (상계동)",127.0608811,37.6517697
"티앤씨학원","서울특별시 노원구 초안산로 19 , 유치원상가 3층 301호 (월계동,월계4지구주공아파트 2단지)",127.052266,37.628695
"해오름독서실","서울특별시 도봉구 마들로 688 , 2층, 3층, 4층 (도봉동, 엘로이빌딩)",127.0467084,37.6714687
"신나는음악학원","서울특별시 도봉구 노해로63가길 41 , 현영빌딩 2층 (창동)",127.0451485,37.6544843
"노원굿애플부동산아카데미학원","서울특별시 노원구 동일로 1393 , 504호 (상계동)",127.0605347,37.6529076
"학림3관학원","서울특별시 노원구 한글비석로 265 , 영광프라자 7층일부 (중계동)",127.076658,37.6515201
"천지인언어논술학원","서울특별시 노원구 한글비석로 254 , 4층401호,405호일부,406호일부 (중계동,대명프라자)",127.077013,37.6503874
"브라이튼아카데미학원","서울특별시 노원구 덕릉로73길 18 , 3층일부 (중계동, 태인빌딩)",127.0723076,37.6521367
"하랑보습학원","서울특별시 도봉구 방학로6가길 8 , 2층 (방학동)",127.0369567,37.6645164
"U+edu학원","서울특별시 노원구 동일로 1426 , 501,502,503호일부 (상계동)",127.0605366,37.6559099
"페브리케이션컴퓨터학원","서울특별시 노원구 동일로 1047 , 3층 (공릉동)",127.0827609,37.6359134
"마스터플랜보습학원","서울특별시 노원구 한글비석로41가길 15 , 2층 (상계동)",127.0677518,37.6623031
"토피아고등부학원","서울특별시 노원구 한글비석로 231 , 801호 (중계동,위성프라자)",127.0611427,37.6560102
"메카독서실","서울특별시 도봉구 해등로26길 7 , 5층501호 일부 (쌍문동)",127.0325759,37.6584113
"아르케학원","서울특별시 노원구 한글비석로 273 , 501호일부 (중계동,동일프라자)",127.0662526,37.6578393
"EM투탑영어학원","서울특별시 도봉구 노해로69길 26 , 903호 (창동,창동씨티월드)",127.0509313,37.6536309
"인에듀(inEDU)원격학원","서울특별시 노원구 초안산로2라길 36 , 1층일부 (월계동)",127.0581642,37.6308982
"스카이드림학원","서울특별시 노원구 중계로14길 10 , 상가 3층301호 (중계동,진로유통조합아파트)",127.076924,37.6484228
"중계청솔학원","서울특별시 노원구 한글비석로 242 , 4층404호 (중계동,삼부프라자)",127.0769575,37.6492209
"베리굿학원","서울특별시 노원구 한글비석로 474 , 313호,314호 (상계동,보람상가)",127.0655693,37.6646633
"화가놀이터미술학원","서울특별시 도봉구 해등로 268 , 305호 (방학동,청구아파트 상가A동)",127.026397,37.657551
"핵사곤학원","서울특별시 도봉구 해등로32길 76 , 1층 일부 및 4층 일부 (방학동)",127.023467,37.6598085
"CnT영재교육학원","서울특별시 노원구 동일로193길 19 , 3층 (공릉동,청구빌딩)",127.0715808,37.625765
"알로곤학원","서울특별시 노원구 중계로 218 , 901호 (중계동)",127.0759834,37.6508113
"알로곤영재센터학원","서울특별시 노원구 중계로 218 , 1001호 (중계동)",127.0759834,37.6508113
"Museum학원","서울특별시 노원구 한글비석로 325 , 403호 (중계동)",127.077699,37.6564075
"두란노학원","서울특별시 노원구 동일로 1371 , 402호,404호일부 (상계동)",127.0611208,37.6509138
"퍼스트학원","서울특별시 도봉구 해등로25길 32 , 401호 (쌍문동)",127.0328054,37.6564435
"ILS원격학원","서울특별시 노원구 동일로 1700 , 1314호일부 (상계동,토마토파르코)",127.0558065,37.6801286
"해오름보습학원","서울특별시 도봉구 방학로6길 14 , 2층, 3층일부 (방학동)",127.0372885,37.6635794
"영어전문가집단학원","서울특별시 도봉구 해등로 218 , 4층2호 (쌍문동)",127.0325037,37.6581169
"인투엠학원","서울특별시 도봉구 해등로16길 52-36 , 3층 일부 (창동)",127.0435447,37.6546795
"산내들미술학원","서울특별시 노원구 한글비석로 470 , 3층 (상계동,동서기업빌딩)",127.0659859,37.6646355
"라인발레무용학원","서울특별시 도봉구 덕릉로63가길 32 , 2층 (창동)",127.0385667,37.643387
"윤수학학원","서울특별시 도봉구 덕릉로63가길 61 , 113호,114호,212호 (창동,창동대우아파트 상가동)",127.0376102,37.6421819
"와신상담학원","서울특별시 노원구 상계로3길 38-8 , 2층,3층 (상계동)",127.0630776,37.657879
"주언영수학조연우국어학원","서울특별시 노원구 한글비석로 254 , 9층901호일부 (중계동,대명프라자)",127.077013,37.6503874
"토즈중계스마트독서실","서울특별시 노원구 한글비석로 273 , 301호일부 (중계동,동일프라자)",127.0662526,37.6578393
"박대한영어학원","서울특별시 도봉구 노해로69길 26 , 1002호 (창동)",127.0509313,37.6536309
"논술TV.com학원","서울특별시 노원구 한글비석로 254 , 4층405호일부 (중계동,대명프라자)",127.077013,37.6503874
"LSH특별한수학학원","서울특별시 노원구 노원로22길 70 , 롯데,우성아파트 상가동 201호일부 (중계동,우성아파트)",127.0727677,37.6468513
"토피아아카데미2관학원","서울특별시 노원구 한글비석로 227 , 6층일부 (중계동,이진프라자)",127.0762533,37.647867
"노원민성원학원","서울특별시 노원구 노원로22길 77 , 3층310호,(308호,309호,311호)일부 (중계동,건영아파트 상가동)",127.0744872,37.6485488
"일등급심화학원","서울특별시 노원구 한글비석로 416 , 3층 (상계동,상계의원)",127.073202,37.660566
"다니엘학원","서울특별시 노원구 한글비석로24길 19 , 2층 (상계동)",127.0717628,37.661768
"에듀프로노원학원","서울특별시 노원구 상계로 97 , 201~205호 (상계동,노원위너스빌딩)",127.0656429,37.6570226
"씨엠학원","서울특별시 노원구 상계로7길 23 , 4층 (상계동, 문화빌딩)",127.064764,37.6576641
"마술피리음악학원","서울특별시 노원구 월계로45길 21 , 상가동 201호,202호일부,305호 (월계동,롯데캐슬 루나)",127.0495677,37.6267847
"TheM포인트학원","서울특별시 노원구 한글비석로 235 , 701호 (중계동,하나프라자빌딩)",127.0746575,37.6477746
"상계덕암튼튼영어마스터클럽학원","서울특별시 노원구 덕릉로118길 29 , 상가동 402호 (상계동,불암현대아파트)",127.0803844,37.6680367
"자연계에듀학원","서울특별시 노원구 중계로 217 , 1001호 (중계동,중계중흥빌딩)",127.0759752,37.6504634
"서울부동산경(공)매전문학원","서울특별시 노원구 상계로1길 24 , B동 301호일부 (상계동)",127.0616955,37.657021
"토즈상계스마트독서실","서울특별시 노원구 동일로 1528 , 3층일부 (상계동,제일은행)",127.0580834,37.6647537
"개념원리수학전문학원","서울특별시 노원구 노원로22길 77 , 2층210호,221호 (중계동,건영아파트 상가동)",127.0744872,37.6485488
"I&B학원","서울특별시 노원구 동일로 1365 , 501호일부 (상계동)",127.0612214,37.6505713
"켄지코네일아카데미학원","서울특별시 도봉구 도봉로 527 , 6층 (쌍문동)",127.0144852,37.6609078
"쉐프요리아카데미학원","서울특별시 노원구 동일로192길 62 , 3층 (공릉동)",127.0763597,37.6267306
"KOKOS영어학원","서울특별시 노원구 중계로 225 , 상가동 216호 (중계동, 청구아파트)",127.0744577,37.6497208
"CMS중계중등영재학원","서울특별시 노원구 중계로 225 , 상가동 401호일부 (중계동, 청구아파트)",127.0744577,37.6497208
"필과학수학학원","서울특별시 도봉구 마들로 650 , 605호 일부 (방학동)",127.0470453,37.6679862
"EM수학학원","서울특별시 노원구 광운로2나길 11 , 비동2층일부 (월계동)",127.0600756,37.6168528
"뉴스터디미래탐구영재센터학원","서울특별시 노원구 중계로 206 , 중계아카데미 13층 (중계동)",127.0775065,37.6508043
"김병수의공감영어학원","서울특별시 노원구 수락산로4길 8 , 1층일부 (상계동)",127.0744007,37.6647396
"동덕피아노박사음악학원","서울특별시 노원구 마들로 31 , 주상가동 201호일부,202호 (월계동, 그랑빌아파트)",127.068792,37.618141
"으뜸수학학원","서울특별시 도봉구 노해로65길 17-9 , 401호 (창동)",127.0460821,37.6520212
"공릉점예인발레무용학원","서울특별시 노원구 노원로1길 9 , 201호 (공릉동, 해중빌딩)",127.0863716,37.622143
"원일학원","서울특별시 도봉구 해등로16길 7 , 3층일부 (창동)",127.0408113,37.6563467
"버클리영·수전문학원","서울특별시 노원구 마들로 31 , 주상가동 203호 (월계동, 그랑빌아파트)",127.068792,37.618141
"마스터수학학원","서울특별시 노원구 노원로22길 77 , 4층405호 (중계동, 건영아파트 상가동)",127.0744872,37.6485488
"중계스텔라어학원","서울특별시 노원구 한글비석로 232 , 201~208호,212~218호 (중계동, 유경데파트)",127.0769575,37.6483877
"엔에이치티(NHT)학원","서울특별시 노원구 중계로12가길 2 , 3층일부 (중계동)",127.0820619,37.6473276
"이화라인발레학원","서울특별시 노원구 한글비석로48길 11 , 상계동근생 2층 (상계동)",127.0670074,37.6647273
"세일독학재수학원","서울특별시 노원구 상계로 55 , 지상5층501호 (상계동)",127.0611427,37.6560102
"조이스감성미술학원","서울특별시 도봉구 해등로 190 , 303호 (쌍문동, 신원주상복합2차아파트)",127.0281843,37.6573579
"도봉EMH학원","서울특별시 도봉구 도당로 7 , 301호 일부 (쌍문동)",127.0347634,37.6587508
"SKY(스카이)학원","서울특별시 노원구 노원로 257 , 701호일부 (하계동, 인정빌딩)",127.0727915,37.6401942
"G.O스터디학원","서울특별시 노원구 한글비석로 281 , 3층303호 (중계동)",127.0777004,37.6528115
"정상도전학원","서울특별시 노원구 한글비석로 273 , 401호 (중계동, 동일프라자)",127.0662526,37.6578393
"한얼국어논술학원","서울특별시 노원구 한글비석로 273 , 901호일부 (중계동, 동일프라자)",127.0772046,37.6521219
"중계이바인어학원","서울특별시 노원구 중계로 219 , 6층 (중계동, 법성프라자)",127.0756511,37.6504609
"시그마수와식학원","서울특별시 노원구 한글비석로 250 , 501호 (중계동)",127.0769999,37.6499858
"노창호수학전문학원","서울특별시 노원구 동일로 1345 , 5층일부 (상계동, 인천빌딩)",127.0619312,37.6486652
"가온학원","서울특별시 노원구 노해로 521 , 4층 (상계동, 정일빌딩)",127.0659306,37.6557199
"디자인핌미술학원","서울특별시 도봉구 덕릉로63가길 94 , 나동 2층 (창동)",127.0354456,37.6421937
"석봉영어학원","서울특별시 도봉구 도당로 7 , 401호 일부 (쌍문동)",127.0347634,37.6587508
"김유나영어구조독해관소피아학원","서울특별시 노원구 한글비석로 232 , 334호~339호 (중계동, 유경데파트)",127.0769575,37.6483877
"노원이르키움학원","서울특별시 노원구 상계로 77 , 4층일부 (상계동, 다나플라자)",127.0634404,37.6567015
"비젼영어학원","서울특별시 노원구 노원로 257 , 401호일부 (하계동, 인정빌딩)",127.0727915,37.6401942
"디에이블(theA+ble)학원","서울특별시 노원구 덕릉로83길 9-7 , 중계한화꿈에그린TheFIRST 401동(상가) 301호~304호 (중계동)",127.0832347,37.6471102
"와이즈리더영어독서전문학원","서울특별시 노원구 덕릉로73길 18 , 4층일부 (중계동, 태인빌딩)",127.0723076,37.6521367
"ESK영어학원","서울특별시 도봉구 우이천로4라길 39 , 2층 (창동)",127.0423934,37.6323399
"원석수학전문학원","서울특별시 도봉구 노해로 384 , 2층 2호 (창동, 동아아파트)",127.0507224,37.6521112
"토즈스터디센터창동독서실","서울특별시 도봉구 노해로 383 , 6층 일부 (창동)",127.0507105,37.6525406
"더베스트과학수학학원","서울특별시 노원구 노원로22길 77 , 4층404호 (중계동, 건영아파트 상가동)",127.0744872,37.6485488
"토즈스터디센터노원독서실","서울특별시 노원구 동일로 1341 , 401호일부 (상계동, 장우빌딩)",127.0620751,37.6482931
"에브리뮤직학원","서울특별시 노원구 화랑로 421 , 한일휴니스빌 401호,402호 (공릉동)",127.0741865,37.6175347
"베리타스학원","서울특별시 노원구 동일로 1365 , 601호일부 (상계동)",127.0612214,37.6505713
"박홍수학전문학원","서울특별시 도봉구 해등로 202 , 3층, 4층 (쌍문동)",127.0343409,37.6582068
"TOP해법영어학원","서울특별시 도봉구 마들로 555 , 306호 (창동, 쌍용아파트)",127.048902,37.660429
"스터디폴학원","서울특별시 노원구 한글비석로 232 , 301호~306호,326호일부 (중계동, 유경데파트)",127.0769575,37.6483877
"아발론교육도봉어학원","서울특별시 도봉구 도봉로 575 , 408호, 409호, 410호 (쌍문동)",127.0304855,37.6522545
"아카데미라운지중계독서실","서울특별시 노원구 한글비석로 276 , 901호일부 (중계동, 노블씨티빌딩)",127.0777074,37.6518595
"피즐음악학원","서울특별시 노원구 중계로 225 , 상가동 211호 (중계동, 청구아파트)",127.0744577,37.6497208
"상록수학원","서울특별시 도봉구 시루봉로27길 56 , 301호 (도봉동)",127.042981,37.6736955
"BCE어학원","서울특별시 도봉구 도봉로 605 , 2층 전체 (쌍문동)",127.0304855,37.6522545
"젤리독서실","서울특별시 도봉구 도봉로136가길 73 , 103동 301호 (창동, 북한산한신휴플러스)",127.042794,37.655664
"이고스터디창동학원","서울특별시 도봉구 마들로11가길 16 , 701호~704호 (창동, KING 프라자)",127.0489497,37.6525237
"칸타빌레발레학원","서울특별시 도봉구 마들로 650 , 701호 (방학동)",127.0470453,37.6679862
"중계기준어학원","서울특별시 노원구 노원로 236 , 8층일부 (하계동, 삼화빌딩)",127.0725939,37.637576
"문정희e해법수학학원","서울특별시 노원구 섬밭로 209 , 벽산아파트 상가동 307호일부 (하계동)",127.0643203,37.6352779
"고시윌검정고시학원","서울특별시 도봉구 노해로65길 11 , 8층 1호 일부 (창동)",127.0461782,37.6517733
"서울국가검정고시학원","서울특별시 노원구 상계로 90 , 301호일부 (상계동, 마블러스1)",127.0684857,37.6587754
"중앙학원","서울특별시 노원구 한글비석로 232 , 503,504호,522~525호,527,528호 (중계동, 유경데파트)",127.0769575,37.6483877
"에듀락학원","서울특별시 노원구 덕릉로 698 , 7층 (중계동, 광현빌딩)",127.075624,37.6598029
"37도씨강북학원","서울특별시 도봉구 노해로69길 26 , 13층(1301호~1303호) (창동, 창동씨티월드)",127.0509313,37.6536309
"서울국방부사관학원","서울특별시 노원구 한글비석로 369 , 3층 (중계동, 코끼리약국)",127.0742631,37.6581642
"경희라임음악학원","서울특별시 도봉구 마들로 650 , 503호 (방학동)",127.0470453,37.6679862
"스텔라영어학원","서울특별시 도봉구 해등로16길 60 , 3층 일부 (창동)",127.0431345,37.6549419
"센스학원","서울특별시 노원구 노원로34길 58 , 3층 (상계동)",127.0658851,37.6613963
"중계유비스카이학원","서울특별시 노원구 중계로18길 9 , 303호 (중계동)",127.0777783,37.651092
"더베스트과학수학고등관학원","서울특별시 노원구 노원로22길 77 , 3층305호,306호 (중계동, 건영아파트 상가동)",127.0744872,37.6485488
"무한관리신일사관학원","서울특별시 노원구 한글비석로 232 , 224호~230호,239호 (중계동, 유경데파트)",127.0769575,37.6483877
"탑국어영어학원","서울특별시 노원구 노원로 526 , 301호일부 (상계동, 평화빌딩)",127.0605338,37.6611619
"에듀플러스(EduPlus)학원","서울특별시 노원구 중계로19길 48 , 유치원 1층일부 (중계동, 건영아파트)",127.0787833,37.6483727
"국풍2000학원","서울특별시 노원구 중계로18길 9 , 502호,503호 (중계동, 에덴프라자)",127.0777783,37.651092
"제이팀즈학원","서울특별시 도봉구 도봉로 559 , 2층 일부 (쌍문동)",127.0304855,37.6522545
"5차원LINK수학학원","서울특별시 도봉구 도당로13라길 38 , 2층 (방학동)",127.0360238,37.6675876
"본스타트레이닝센터강북캠퍼스연기학원","서울특별시 노원구 상계로 76 , 4층일부 (상계동, 센타빌딩)",127.0634219,37.656095
"스터디플러스독서실","서울특별시 노원구 덕릉로 603 , 8층 (중계동, 금마빌딩)",127.0728152,37.6517803
"윤선생영어교실신방학학원","서울특별시 도봉구 방학로 210 , 2층 2호, 2층 3호 (방학동, 신동아타워아파트)",127.0287936,37.6621699
"시그마신샘학원","서울특별시 노원구 동일로 1308 , 2층일부 (중계동, 건영아파트)",127.0759573,37.6614138
"BNK어학원","서울특별시 노원구 노원로22길 77 , 2층205호~209호,211호~215호 (중계동, 건영아파트 상가동)",127.0744872,37.6485488
"제나쌤과영어다독다독학원","서울특별시 도봉구 덕릉로63가길 61 , 208호, 209호, 210호 (창동, 창동대우아파트)",127.0376102,37.6421819
"꼬망샘레몬아트미술학원","서울특별시 도봉구 마들로 664-5 , 401호 (도봉동)",127.0468148,37.6694395
"플러스어학원","서울특별시 도봉구 마들로13길 165 , 301호 (창동)",127.0459521,37.6575813
"중계심슨어학원","서울특별시 노원구 한글비석로 253 , 801호,803호~806호 (중계동, 세신프라자빌딩)",127.0764298,37.650443
"Jh안정희영어학원","서울특별시 노원구 동일로 1053 , 3층일부 (공릉동, 영진빌딩)",127.0731775,37.6239899
"원학원","서울특별시 도봉구 마들로 584 , 3층 일부 (방학동)",127.0469719,37.6622055
"로지코국어학원","서울특별시 노원구 중계로 201 , 204호 (중계동, 오성프라자)",127.0777536,37.6504368
"민음악학원","서울특별시 도봉구 방학로12가길 5 , 2층, 3층 (방학동)",127.0307597,37.6629853
"토즈스터디센터노원역독서실","서울특별시 노원구 노해로 495 , 6층일부 (상계동, 삼성빌딩)",127.0630143,37.6550811
"한국세움단과전문학원","서울특별시 노원구 동일로 1626 , 3층 (상계동)",127.0557891,37.6735348
"중계이바인학원","서울특별시 노원구 덕릉로 603 , 7층 (중계동, 금마빌딩)",127.0728152,37.6517803
"studio420취미미술학원","서울특별시 도봉구 도봉로 462 , 5층 일부 (창동)",127.0340822,37.6467616
"레알영어학원","서울특별시 노원구 동일로 1554 , 5층3호 (상계동, 다래빌딩)",127.0575097,37.6671882
"베베궁중계어학원","서울특별시 노원구 노원로 254 , 201호 (하계동)",127.0735415,37.6401386
"파스텔독서실","서울특별시 도봉구 노해로 137 , 5층 일부 (쌍문동)",127.0253364,37.6471961
"중계컴퓨터학원","서울특별시 노원구 한글비석로 253 , 701호일부 (중계동, 세신프라자빌딩)",127.0764298,37.650443
"키즈스피치마루지웅변학원","서울특별시 노원구 한글비석로 264 , 203호~205호 (중계동, 중계그랜드프라자)",127.0772272,37.6510283
"신대한아파트경리회계학원","서울특별시 노원구 동일로217가길 39 , 4층일부 (상계동, 대성빌딩)",127.058193,37.6530259
"도봉댄스스포츠학원","서울특별시 도봉구 도봉로 771 , 2층 일부 (도봉동)",127.0438364,37.6733736
"PMPEDU학원","서울특별시 노원구 공릉로39길 22 , 1층~3층 (공릉동)",127.0781113,37.6237808
"위즈메이트학원","서울특별시 노원구 공릉로46길 6 , 203호 (공릉동, 현대프라자)",127.0796292,37.6269138
"메가엠디강북피이이티(PEET)종합반전용관학원","서울특별시 노원구 상계로5길 32 , 3층1호 (상계동, 금호프라자)",127.0627087,37.6570253
"애니벅스미술학원","서울특별시 노원구 한글비석로 263 , 401호일부 (중계동, 성모빌딩)",127.0764616,37.6511746
"Verdi밀라노음악학원","서울특별시 도봉구 노해로 174 , 2층 (쌍문동)",127.0280857,37.6496993
"제니퍼해법영어학원","서울특별시 노원구 노원로 522 , 2층일부 (상계동, 풍천유치원빌딩)",127.0610143,37.6611081
"하이플러스보습학원","서울특별시 노원구 공릉로59길 15 , 5층501호일부 (하계동, 웅천종합상가)",127.0710975,37.6324173
"YBM시사잉글루학원","서울특별시 노원구 석계로9길 13 , 3층 (월계동)",127.0644018,37.61565
"밀레토스영신관학원","서울특별시 노원구 중계로16길 30 , 2층 (중계동, 동현빌딩)",127.0820691,37.6509786
"발자국소리가큰아이들미술학원","서울특별시 노원구 노원로22길 77 , 3층307호,(308호,311호,312호)각호일부 (중계동, 건영아파트 상가동)",127.0744872,37.6485488
"이투스투포세븐학원","서울특별시 노원구 노원로 236 , 8층일부 (하계동)",127.0725939,37.637576
"노원종로독학재수학원","서울특별시 노원구 노해로 517 , 5층일부 (상계동)",127.0653791,37.6556456
"핵심학원","서울특별시 노원구 노해로 492 , 704호,705호 (상계동)",127.0626624,37.6543031
"덕수컴퓨터회계학원","서울특별시 노원구 동일로 1027 , 송이빌딩 2층일부,3층 (공릉동)",127.0901988,37.6304778
"수단비학원","서울특별시 노원구 화랑로 349 , 3층 (월계동)",127.0691925,37.6217888
"노원위드피아노학원","서울특별시 노원구 상계로3길 21 , 4층일부 (상계동)",127.0622614,37.657176
"Sky멘토학원","서울특별시 도봉구 노해로69길 26 , 405호 (창동)",127.0509313,37.6536309
"드림독서실","서울특별시 노원구 초안산로5길 12 , 월계프라자 408호,409호 (월계동)",127.0516271,37.6325003
"덕수에듀학원","서울특별시 노원구 동일로 1027 , 송이빌딩 2층일부 (공릉동)",127.0901988,37.6304778
"공마연독서실","서울특별시 노원구 노원로34길 112 , 코럴빌딩 3층,4층 (상계동)",127.0662693,37.6639295
"BMA(비엠에이)유명제5학원","서울특별시 도봉구 덕릉로63가길 30 , 2층, 4층 (창동)",127.0387291,37.6434459
"이앤엠(E&M)학원","서울특별시 노원구 동일로231길 86 , 상가2동 201호 (상계동, 현대2차아파트)",127.0504317,37.6721065
"토즈스터디센터방학독서실","서울특별시 도봉구 방학로 167 , 3층 일부 (방학동)",127.0335819,37.6621083
"더쌤(The Ssam)학원","서울특별시 노원구 동일로198길 10 , 우성@상가동 201호 (공릉동)",127.0726411,37.6285981
