"학원명","학원주소","lon","lat"
"잉글리쉬러닝베이어학원","서울특별시 양천구 지양로 46 한양메디컬센타2층 3층 (신월동)",126.8354766,37.5200406
"5관아이티씨어학원","서울특별시 양천구 목동서로 67 , 10층 일부 1001호(목동 907-4) (목동, 우성에펠타운)",126.8785079,37.5363701
"펀잉글리시아카데미학원","서울특별시 양천구 목동서로 70 목동2단지A복리시설2층201호 (목동)",126.8762856,37.5373375
"슬기가람수시학원","서울특별시 양천구 목동서로 349 외1필지센트럴프라자1005호 (신정동)",126.8652319,37.5173721
"월드프랩영어학원","서울특별시 양천구 중앙로 228 2층 (신정동)",126.8542885,37.5185385
"성은음악학원","서울특별시 양천구 목동남로4길 81 목동2차삼성래미안A상가2A (신정동)",126.868148,37.510095
"방화정철어학원","서울특별시 강서구 양천로 111 2 3층 (방화동)",126.8231911,37.5849026
"페디아신정어학원","서울특별시 양천구 남부순환로88길 5-14 , 1,2,4층 (신정동,열방교회교육원)",126.8430676,37.5103726
"공항프라임학원","서울특별시 강서구 공항대로 47 3층 (공항동)",126.8440543,37.5562039
"서란어학원","서울특별시 강서구 양천로 731 염창동동아3차아파트 309동203호 204-1호 (염창동)",126.8755282,37.5526691
"양천대일바둑학원","서울특별시 양천구 신목로2길 66 304동 601호(목동 씨티프라자)",126.8773217,37.5233958
"강서수학원","서울특별시 강서구 양천로69길 19 3층일부 (염창동)",126.8707448,37.5533789
"장영길수학전문학원","서울특별시 양천구 목동서로 67 우성에펠타운606호 610호 611호일부 (목동)",126.8785079,37.5363701
"칸타빌레음악학원","서울특별시 강서구 양천로 731 동아아파트3차상가동2층201-2허 (염창동)",126.8741467,37.5539512
"외대어학원","서울특별시 강서구 양천로 583 우림블루나인비즈니스센터A동704 705호 (염창동)",126.8642901,37.556904
"화곡연세학원","서울특별시 강서구 초록마을로 31 3층 (화곡동)",126.8469149,37.5430183
"피아체음악학원","서울특별시 강서구 양천로14길 74 2층 (방화동)",126.8089765,37.5699572
"춘추관독서실","서울특별시 강서구 공항대로41길 51 세신그린코아3층 (등촌동)",126.8457604,37.5601166
"레지오키즈클럽어학원","서울특별시 강서구 양천로67길 99 리첸빌딩401호 (염창동)",126.8712341,37.5555261
"아주특별한학원","서울특별시 양천구 오목로 53 4층 (신월동)",126.843435,37.5224489
"참배움터학원","서울특별시 양천구 오목로 194 정우빌딩2층 (신정동)",126.8589681,37.5250742
"목동지투학원","서울특별시 양천구 목동서로 67 , 우성에펠타운 1103호 (목동,우성에펠타운)",126.8785079,37.5363701
"작가미술학원","서울특별시 양천구 목동서로 70 목동신시가지아파트 상가에이동1층101호일부 (목동)",126.8804532,37.5342234
"윤수학학원","서울특별시 양천구 목동동로 55 밀레니엄프라자802 (신정동)",126.861399,37.5154279
"참수학학원","서울특별시 양천구 목동동로 59 , 로얄프라자 502호 (신정동,로얄프라자)",126.8615101,37.5151223
"강서더배움학원","서울특별시 강서구 강서로45라길 55 , 2층 (내발산동,미라어린이집)",126.8343287,37.5501885
"서부지엠학원","서울특별시 양천구 목동중앙북로14길 13 3층 (목동)",126.8733156,37.5456708
"오투청어람1관학원","서울특별시 양천구 목동서로 67 , 10층1001호 일부 (목동, 우성에펠타운)",126.8785079,37.5363701
"큰나무학원","서울특별시 강서구 방화대로47길 55 방화3단지아파트 상가동201 202 204 205호 (방화동)",126.8127354,37.5756141
"에스에이티(SAT)어학학원","서울특별시 강서구 화곡로 160 3층일부 4 5층 (화곡동)",126.8394361,37.5411313
"더쎈학원","서울특별시 양천구 목동동로 65 , 802호 (신정동, 센타프라자)",126.8621767,37.5155945
"이엠학원","서울특별시 양천구 신정로11길 60 3층 (신정동)",126.8376831,37.511689
"맥스잉글리쉬쥬니어어학원","서울특별시 양천구 목동동로 65 센타프라자빌딩8층803호 804호 (신정동)",126.8622027,37.5155283
"수학선수촌학원","서울특별시 양천구 목동서로 349 , 806호 (신정동, 센트럴프라자)",126.8652319,37.5173721
"뉴이스트보습학원","서울특별시 양천구 지양로 42 2층일부 3층일부 (신월동)",126.8357454,37.5198468
"현재어학원","서울특별시 양천구 신월로38길 13 , 1~2층 (신정동)",126.8613523,37.5207254
"주영보습학원","서울특별시 강서구 등촌로39길 13 2층 (등촌동)",126.8614849,37.5454879
"선행과심화학원","서울특별시 양천구 목동중앙서로 37 목동신시가지A상가에이동 211~213,309,310호(목동)",126.8679788,37.5336198
"에벤에셀보습학원","서울특별시 강서구 화곡로 13길 111 2층(화곡동)",126.8331861,37.5448621
"베베궁미술학원","서울특별시 양천구 목동로21길 3 1 2층 (신정동)",126.8634655,37.525268
"맥스잉글리쉬리딩관학원","서울특별시 양천구 목동서로 213 , 923 세신프라자 602~605,613호 (목동,세신비젼프라자)",126.8705367,37.5280098
"신목동브레이니영어보습학원","서울특별시 양천구 중앙로32길 55 405호일부 406호 (신정동)",126.8595752,37.5198225
"시성보습학원","서울특별시 강서구 양천로69길 11 , 301호 (염창동)",126.8703759,37.5530762
"파라음악학원","서울특별시 강서구 등촌로 147 유석빌딩5층 (등촌동)",126.8623982,37.5428134
"아이비일이공(IVY120)어학원","서울특별시 강서구 화곡로 420 외1필지통산빌딩2 3 4층 (등촌동)",126.8551299,37.5604944
"하늘교육목동학원","서울특별시 양천구 오목로 282 , 4층일부, 5층 (목동, 서원빌딩)",126.8685447,37.5251474
"강서로드맵학원","서울특별시 강서구 공항대로41길 43 701호 (등촌동)",126.8455245,37.5598738
"선영음악학원","서울특별시 양천구 남부순환로62길 5 ()",126.8310902,37.5303762
"신명숙학원","서울특별시 양천구 목동서로 285 황금프라자204호 (신정동)",126.8690567,37.521898
"해피싸이언스보습학원","서울특별시 양천구 목동중앙본로 28 2층 (목동)",126.8701124,37.5390446
"목동필학원","서울특별시 양천구 등촌로 190 , 목동 621-12 4층 (목동)",126.862963,37.546223
"사랑나무학원","서울특별시 양천구 오목로52길 9 , 3층 (목동)",126.8434092,37.5219963
"이-청연학원","서울특별시 양천구 신정로7길 60-14 대승프라자3층 (신정동)",126.838901,37.5129181
"목동300학원","서울특별시 양천구 신정로 312 목동뉴프라자501호일부 (신정동)",126.855733,37.5132891
"사랑수학보습학원","서울특별시 양천구 신목로5길 3 2층 (신정동)",126.8735607,37.518015
"송현학원","서울특별시 양천구 목동중앙로 71 5층 (목동)",126.8701791,37.5359728
"에스디학원","서울특별시 강서구 강서로33가길 68 2층 (화곡동)",126.8369539,37.5444505
"서울아카데미학원","서울특별시 강서구 양천로 626 3층 (등촌동)",126.864064,37.555673
"푸른솔독서실","서울특별시 강서구 화곡로66길 76 3 4층 (등촌동)",126.8574117,37.5565664
"참소리음악학원","서울특별시 양천구 지양로 54 2 3층 (신월동)",126.8347434,37.5206317
"글소리국어논술","서울특별시 강서구 강서로45길 33 3층 (화곡동)",126.8342018,37.5477969
"비츠스쿨어학원","서울특별시 양천구 오목로 321-1 서경빌딩4층 (목동)",126.873096,37.5252243
"연세알피엠학원","서울특별시 강서구 강서로45길 31-1 2층 (화곡동)",126.8343563,37.5478299
"한미르학원","서울특별시 강서구 강서로 279 3층일부 4층 (내발산동)",126.834636,37.5546422
"아드폰테스수학학원","서울특별시 양천구 목동중앙로 73 3층 (목동)",126.8705211,37.5361031
"동네학원","서울특별시 양천구 신목로2길 7 4층 (신정동)",126.8759692,37.5184597
"책임교육학원","서울특별시 양천구 목동동로12길 26 3층(신정동)",126.8740097,37.5224659
"해피스쿨학원","서울특별시 양천구 중앙로 220 2층 (신정동)",126.8547886,37.5151222
"목동두잇학원","서울특별시 양천구 목동중앙남로4길 23 , 1층, 2층, 3층 (목동)",126.8681976,37.5371891
"푸리무용학원","서울특별시 양천구 등촌로 228 청원빌딩3 5층 (목동)",126.8641347,37.5499231
"사이언스아트스쿨미술학원","서울특별시 양천구 목동동로8길 23 4층일부 (신정동)",126.8714669,37.5168111
"(주)하늘교육강신수학학원","서울특별시 양천구 월정로50길 10 3층 (신월동)",126.8310446,37.5416341
"수력발전소학원","서울특별시 양천구 목동서로 301-5 , 503호 (신정동)",126.8694474,37.5201319
"시매쓰강서중앙보습학원","서울특별시 강서구 강서로 279 2층일부 3층일부 (내발산동)",126.834636,37.5546422
"에듀맥스보습학원","서울특별시 양천구 목동서로 349 외1필지센트럴프라자1104 1105호 (신정동)",126.8652319,37.5173721
"정이조영어학원","서울특별시 양천구 목동로 173 2층일부 3 4층전체 (신정동)",126.8646079,37.5239446
"청산학원","서울특별시 강서구 강서로 183 , 1층 일부, 2층~5층 (화곡동, 대사AllPass학원)",126.8391297,37.5425762
"심포니음악학원","서울특별시 양천구 신월로10길 29 201호 (신월동)",126.8414595,37.5147852
"대한논리속독염창학원","서울특별시 강서구 양천로 628 우건빌딩 4층일부(염창동)",126.8673265,37.5538561
"뉴엘림음악학원","서울특별시 양천구 신정로7길 60-2 , 2층일부 (신정동, 금경빌딩)",126.837733,37.5121202
"영국교육센터어학원","서울특별시 양천구 목동중앙북로 38 롯데캐슬위너상가동207호 (목동)",126.8676123,37.5480544
"엘이아이학원","서울특별시 강서구 강서로45길 49  3층,4층(화곡동)",126.8334048,37.5478178
"씨앤씨학원","서울특별시 양천구 목동서로 389 801 802 803 804호 (신정동)",126.861193,37.5157195
"하이탑영재학원","서울특별시 강서구 양천로 85 5층 (방화동)",126.8258684,37.5834867
"창과방패학원","서울특별시 양천구 신목로5길 26 2 3층 (신정동)",126.8711602,37.51742
"리프트만화미술학원","서울특별시 양천구 등촌로 58 3층 (목동)",126.8637498,37.5350938
"댄스스토리무용학원","서울특별시 강서구 양천로 108 은천빌딩A동7층 (방화동)",126.8157501,37.5731149
"엠학원","서울특별시 강서구 우장산로 16 3층 (내발산동)",126.8388258,37.5544334
"모티브실용음악아카데미학원","서울특별시 양천구 신목로 83 2층 (신정동)",126.8741113,37.5222542
"케이투학원","서울특별시 강서구 허준로 16-12 , 501호일부 (가양동,동남빌딩)",126.8432631,37.5698963
"선두중등부학원","서울특별시 강서구 공항대로41길 56 5층일부 6층(등촌동)",126.8463149,37.5601428
"강서명일학원","서울특별시 강서구 강서로45길 29 , 4층 401호 (화곡동,진명빌딩)",126.8345282,37.547692
"에이스명수학학원","서울특별시 양천구 목동동로8길 23 305번지 (신정동)",126.8714669,37.5168111
"염창잉글루매쓰루학원","서울특별시 강서구 양천로 674 , 2층 일부(우측) (염창동, 다빈치어린이집)",126.8717993,37.5540319
"애플트리보습학원","서울특별시 양천구 목동동로 339 235호 (목동)",126.87673,37.5321473
"에듀삼성학원","서울특별시 강서구 양천로 73 외1필지멤브로메디컬센터401 401-1 402호일부 (방화동)",126.819039,37.578199
"대한논리독서정독학원","서울특별시 강서구 공항대로41길 51  (401호,402호)(등촌동)",126.8457639,37.5601978
"뿌리학원","서울특별시 양천구 오목로 39 2층A호 (신월동)",126.8420441,37.5223397
"숙명음악학원","서울특별시 강서구 방화대로34길 96 3층 (방화동)",126.821569,37.5709494
"한수위수능보습학원","서울특별시 강서구 강서로45나길 47 3층일부 (내발산동)",126.8354175,37.5501056
"동명보습학원","서울특별시 강서구 화곡로13길 92 3층 (화곡동)",126.8330445,37.544002
"켈제스영어학원","서울특별시 양천구 목동서로 377 외3필지이스타빌3차에이203 204호 (신정동)",126.86226,37.5160389
"목동민병철어학원","서울특별시 양천구 오목로 337-10 401호 404호 (목동)",126.8753593,37.5251801
"하이스트특목학원","서울특별시 양천구 목동서로 252 2층 (목동)",126.8692291,37.5247755
"잉플영어전문학원","서울특별시 양천구 목동동로8길 27 , 4층 (신정동)",126.8716833,37.5164122
"그림나무미술학원","서울특별시 양천구 목동중앙서로8길 10 3층일부 (목동)",126.8660107,37.5321602
"목동페르마목동관학원","서울특별시 양천구 오목로 280 4층 (목동)",126.8682309,37.5251751
"뉴두드림보습학원","서울특별시 강서구 공항대로41길 66 312호~317호 (등촌동)",126.8465649,37.5605876
"큰드림학원","서울특별시 강서구 월정로32길 22 2층 (화곡동)",126.8366859,37.5350457
"화곡늘푸른학원","서울특별시 강서구 까치산로4길 41 2층 (화곡동)",126.8454575,37.541102
"휴런보습학원","서울특별시 양천구 국회대로 92 3층 (신월동)",126.8452473,37.5268528
"에바다학원","서울특별시 강서구 곰달래로 179 3층 (화곡동)",126.8528949,37.5311496
